rep_id,arena,scenario,channel,vol_mult,snr,phi,detector,detected,alarm_index,score_max,threshold,seed
309,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,303.0,60.12253091542102,31.753427953286046,200309
310,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,298.0,133.4263715084446,31.753427953286046,200310
311,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,271.0,454.383506691997,31.753427953286046,200311
312,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,28.031563316477065,31.753427953286046,200312
313,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,14.071382828927748,31.753427953286046,200313
314,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,386.0,39.44423162440928,31.753427953286046,200314
315,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,26.168009179281974,31.753427953286046,200315
316,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,12.737817771243364,31.753427953286046,200316
317,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,471.0,34.2195626314882,31.753427953286046,200317
318,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,286.0,194.35018927030833,31.753427953286046,200318
319,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,15.194300410168056,31.753427953286046,200319
320,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,28.394581896595145,31.753427953286046,200320
321,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,386.0,36.10939027177983,31.753427953286046,200321
322,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,18.673954733188758,31.753427953286046,200322
323,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,6.290572116386976,31.753427953286046,200323
324,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,270.0,226.74121965801348,31.753427953286046,200324
325,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,350.0,46.84758888971313,31.753427953286046,200325
326,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,8.67519678129504,31.753427953286046,200326
327,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,13.539503177281553,31.753427953286046,200327
328,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,13.831248834352184,31.753427953286046,200328
329,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,23.116763000146676,31.753427953286046,200329
330,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,298.0,113.6103201632448,31.753427953286046,200330
331,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,8.084177880375455,31.753427953286046,200331
332,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,6.135111764189554,31.753427953286046,200332
333,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,430.0,57.68535938494117,31.753427953286046,200333
334,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,29.887183673110176,31.753427953286046,200334
335,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,27.49289879839908,31.753427953286046,200335
336,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,11.258835403839157,31.753427953286046,200336
337,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,286.0,266.11208458135104,31.753427953286046,200337
338,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,26.02816902087942,31.753427953286046,200338
339,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,11.968668868073058,31.753427953286046,200339
340,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,321.0,103.54457955801931,31.753427953286046,200340
341,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,386.0,36.45034592823277,31.753427953286046,200341
342,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,318.0,108.39203159999246,31.753427953286046,200342
343,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,271.0,247.3139639188674,31.753427953286046,200343
344,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,172.0,568.182408237329,31.753427953286046,200344
345,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,8.413395736372935,31.753427953286046,200345
346,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,345.0,76.07645823701635,31.753427953286046,200346
347,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,17.87421287278101,31.753427953286046,200347
348,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,286.0,341.8496434558691,31.753427953286046,200348
349,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,349.0,33.96480300029731,31.753427953286046,200349
350,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,20.15743437086641,31.753427953286046,200350
351,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,11.067316645346468,31.753427953286046,200351
352,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,13.634134272571876,31.753427953286046,200352
353,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,9.872503581348461,31.753427953286046,200353
354,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,13.486407341408357,31.753427953286046,200354
355,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,15.364648396049803,31.753427953286046,200355
356,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,19.919560497402195,31.753427953286046,200356
357,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,377.0,38.665486554007,31.753427953286046,200357
358,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,9.28912258748341,31.753427953286046,200358
359,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,298.0,110.13884236487415,31.753427953286046,200359
360,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,8.257231231885667,31.753427953286046,200360
361,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,410.0,80.91579559047483,31.753427953286046,200361
362,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,28.94391896123194,31.753427953286046,200362
363,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,294.0,193.36149775407796,31.753427953286046,200363
364,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,298.0,174.70453483414275,31.753427953286046,200364
365,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,270.0,34.92606045342459,31.753427953286046,200365
366,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,334.0,98.39216800064341,31.753427953286046,200366
367,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,298.0,240.2213995965957,31.753427953286046,200367
368,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,17.219573905450247,31.753427953286046,200368
369,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,13.794914129874462,31.753427953286046,200369
370,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,9.025346746921175,31.753427953286046,200370
371,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,27.51655059639352,31.753427953286046,200371
372,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,294.0,186.39923743405342,31.753427953286046,200372
373,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,18.364807898247324,31.753427953286046,200373
374,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,284.0,239.82596098301283,31.753427953286046,200374
375,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,377.0,90.21094375916454,31.753427953286046,200375
376,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,13.814803787255714,31.753427953286046,200376
377,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,471.0,43.23056474579723,31.753427953286046,200377
378,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,377.0,53.784158219676954,31.753427953286046,200378
379,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,8.260901866238763,31.753427953286046,200379
380,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,22.217682162620488,31.753427953286046,200380
381,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,303.0,64.30848831428696,31.753427953286046,200381
382,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,14.209797739173903,31.753427953286046,200382
383,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,10.918485936511747,31.753427953286046,200383
384,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,7.292682514439207,31.753427953286046,200384
385,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,471.0,33.45127976545894,31.753427953286046,200385
386,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,377.0,67.50995344601647,31.753427953286046,200386
387,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,11.8447234960034,31.753427953286046,200387
388,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,270.0,422.2044732633726,31.753427953286046,200388
389,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,303.0,33.72312906868294,31.753427953286046,200389
390,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,22.911367997791032,31.753427953286046,200390
391,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,270.0,603.0700212501979,31.753427953286046,200391
392,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,17.125474311506256,31.753427953286046,200392
393,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,10.933630551757293,31.753427953286046,200393
394,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,26.181439110930025,31.753427953286046,200394
395,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,334.0,107.48885210622181,31.753427953286046,200395
396,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,446.0,71.31932394274064,31.753427953286046,200396
397,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,19.340998557034638,31.753427953286046,200397
398,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,270.0,276.8085716538852,31.753427953286046,200398
399,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,13.501897530458391,31.753427953286046,200399
400,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,386.0,48.10958211697195,31.753427953286046,200400
401,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,8.538864204121273,31.753427953286046,200401
402,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,279.0,341.0146047916648,31.753427953286046,200402
403,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,334.0,88.52789557844184,31.753427953286046,200403
404,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,298.0,148.1959563994338,31.753427953286046,200404
405,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,298.0,69.7244055532263,31.753427953286046,200405
406,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,349.0,118.31528453927159,31.753427953286046,200406
407,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,19.6018456561719,31.753427953286046,200407
408,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,302.0,241.64324248621168,31.753427953286046,200408
409,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,28.121861886169032,31.753427953286046,200409
410,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,12.063258889422737,31.753427953286046,200410
411,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,377.0,45.63042434004564,31.753427953286046,200411
412,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,15.52900335090374,31.753427953286046,200412
413,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,12.606151231143363,31.753427953286046,200413
414,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,17.643269160966128,31.753427953286046,200414
415,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,10.398702896657678,31.753427953286046,200415
416,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,276.0,475.50725906195487,31.753427953286046,200416
417,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,286.0,382.4627131902768,31.753427953286046,200417
418,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,11.462413236909729,31.753427953286046,200418
419,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,11.125392843606683,31.753427953286046,200419
420,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,294.0,316.1956475705858,31.753427953286046,200420
421,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,377.0,45.16724207987538,31.753427953286046,200421
422,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,25.1739524685426,31.753427953286046,200422
423,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,19.13200213836185,31.753427953286046,200423
424,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,320.0,105.76829528484375,31.753427953286046,200424
425,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,7.319336624335451,31.753427953286046,200425
426,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,271.0,706.8431807363859,31.753427953286046,200426
427,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,21.423794689983787,31.753427953286046,200427
428,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,284.0,514.6024690359333,31.753427953286046,200428
429,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,377.0,68.16488580407055,31.753427953286046,200429
430,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,28.61127858097955,31.753427953286046,200430
431,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,7.195671094641943,31.753427953286046,200431
432,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,13.208168530200618,31.753427953286046,200432
433,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,286.0,294.1619800403415,31.753427953286046,200433
434,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,298.0,146.35628588186248,31.753427953286046,200434
435,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,12.790322164584284,31.753427953286046,200435
436,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,23.64224054372992,31.753427953286046,200436
437,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,18.560862549851546,31.753427953286046,200437
438,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,377.0,40.17202350055451,31.753427953286046,200438
439,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,27.982687325923177,31.753427953286046,200439
440,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,377.0,61.28241582980896,31.753427953286046,200440
441,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,12.617599048294613,31.753427953286046,200441
442,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,471.0,34.693800257729,31.753427953286046,200442
443,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,15.614167313157967,31.753427953286046,200443
444,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,318.0,124.08138840002478,31.753427953286046,200444
445,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,24.07245025216221,31.753427953286046,200445
446,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,340.0,95.0023796725061,31.753427953286046,200446
447,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,12.930171630183068,31.753427953286046,200447
448,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,386.0,38.54015652540682,31.753427953286046,200448
449,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,295.0,230.13565559772385,31.753427953286046,200449
450,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,28.191142260400056,31.753427953286046,200450
451,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,276.0,331.8047057228939,31.753427953286046,200451
452,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,8.154279366169392,31.753427953286046,200452
453,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,350.0,104.58348878962256,31.753427953286046,200453
454,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,365.0,77.05096645306881,31.753427953286046,200454
455,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,296.0,160.17691645130387,31.753427953286046,200455
456,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,322.0,61.2292674141272,31.753427953286046,200456
457,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,11.29682910658279,31.753427953286046,200457
458,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,8.554469537068885,31.753427953286046,200458
459,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,377.0,45.86913002690102,31.753427953286046,200459
460,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,20.845940128003615,31.753427953286046,200460
461,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,350.0,134.79262423076455,31.753427953286046,200461
462,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,316.0,147.7459357630409,31.753427953286046,200462
463,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,471.0,32.64095256357583,31.753427953286046,200463
464,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,9.242396631815803,31.753427953286046,200464
465,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,10.61330395701768,31.753427953286046,200465
466,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,279.0,340.1853061030447,31.753427953286046,200466
467,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,11.269780245505162,31.753427953286046,200467
468,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,14.19460914091776,31.753427953286046,200468
469,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,298.0,282.6667562034981,31.753427953286046,200469
470,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,377.0,69.78326820401122,31.753427953286046,200470
471,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,298.0,72.66966684454968,31.753427953286046,200471
472,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,298.0,320.9538210877274,31.753427953286046,200472
473,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,471.0,38.61120152898079,31.753427953286046,200473
474,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,12.297538722416487,31.753427953286046,200474
475,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,455.0,51.45652549118407,31.753427953286046,200475
476,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,9.581901155684047,31.753427953286046,200476
477,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,8.370298322186242,31.753427953286046,200477
478,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,29.69177688920209,31.753427953286046,200478
479,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,13.540315263714836,31.753427953286046,200479
480,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,21.62267787653708,31.753427953286046,200480
481,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,10.791950780150431,31.753427953286046,200481
482,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,14.135282426002501,31.753427953286046,200482
483,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,320.0,129.84011115639146,31.753427953286046,200483
484,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,266.0,566.5167573737609,31.753427953286046,200484
485,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,23.00631901371382,31.753427953286046,200485
486,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,296.0,276.80105318128943,31.753427953286046,200486
487,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,321.0,125.84549785092743,31.753427953286046,200487
488,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,296.0,294.98527522019464,31.753427953286046,200488
489,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,270.0,298.57912610696616,31.753427953286046,200489
490,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,266.0,264.3821120860112,31.753427953286046,200490
491,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,296.0,132.80208834981235,31.753427953286046,200491
492,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,15.126513552136853,31.753427953286046,200492
493,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,20.24761242101738,31.753427953286046,200493
494,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,18.607387590243857,31.753427953286046,200494
495,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,284.0,354.01477606810437,31.753427953286046,200495
496,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,18.911040909944724,31.753427953286046,200496
497,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,1,471.0,34.01399859467361,31.753427953286046,200497
498,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,4.82041578012188,31.753427953286046,200498
499,ar1_snr0.5,level_3s,r,,0.5,0.95,lsc_composite,0,,12.480560273140306,31.753427953286046,200499
0,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,311.0,63.320589492874625,31.753427953286046,200000
1,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,398.0,47.308878047767564,31.753427953286046,200001
2,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,323.0,56.02241526862926,31.753427953286046,200002
3,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,323.0,53.039895432499435,31.753427953286046,200003
4,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,420.0,44.127568468602774,31.753427953286046,200004
5,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,449.0,34.066535880120306,31.753427953286046,200005
6,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,319.0,77.27586297945282,31.753427953286046,200006
7,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,449.0,37.577081314254734,31.753427953286046,200007
8,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,351.0,71.48464619435427,31.753427953286046,200008
9,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,449.0,35.28105079433699,31.753427953286046,200009
10,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,0,,27.061189003705405,31.753427953286046,200010
11,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,381.0,66.09142649665797,31.753427953286046,200011
12,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,323.0,68.8391576692679,31.753427953286046,200012
13,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,348.0,74.89014352570936,31.753427953286046,200013
14,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,430.0,48.07726829373696,31.753427953286046,200014
15,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,319.0,70.69257483984225,31.753427953286046,200015
16,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,431.0,47.64071087501289,31.753427953286046,200016
17,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,311.0,98.19725478337166,31.753427953286046,200017
18,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,391.0,58.52645482140486,31.753427953286046,200018
19,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,398.0,44.47732243697169,31.753427953286046,200019
20,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,420.0,55.54025880892024,31.753427953286046,200020
21,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,322.0,86.44933589372582,31.753427953286046,200021
22,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,434.0,38.97791249305843,31.753427953286046,200022
23,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,323.0,81.22671595022429,31.753427953286046,200023
24,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,449.0,42.15333103131267,31.753427953286046,200024
25,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,447.0,43.71749539694757,31.753427953286046,200025
26,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,315.0,73.93289260153806,31.753427953286046,200026
27,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,313.0,89.12178166782591,31.753427953286046,200027
28,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,0,,29.63153708238794,31.753427953286046,200028
29,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,381.0,67.5018301967509,31.753427953286046,200029
30,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,387.0,59.46576659544087,31.753427953286046,200030
31,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,323.0,96.79926528922462,31.753427953286046,200031
32,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,319.0,74.09481954969633,31.753427953286046,200032
33,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,434.0,44.23606565141978,31.753427953286046,200033
34,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,283.0,150.82200866964035,31.753427953286046,200034
35,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,351.0,72.04769055233928,31.753427953286046,200035
36,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,420.0,50.91634910512095,31.753427953286046,200036
37,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,0,,22.013336593507233,31.753427953286046,200037
38,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,420.0,47.526562803897484,31.753427953286046,200038
39,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,418.0,54.115839188870915,31.753427953286046,200039
40,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,449.0,33.488917984970115,31.753427953286046,200040
41,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,319.0,58.416507690073814,31.753427953286046,200041
42,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,323.0,69.89591224095322,31.753427953286046,200042
43,ar1_snr0.5,variance_x1.5,r,,0.5,0.95,lsc_composite,1,298.0,54.634707807848436,31.753427953286046,200043
